,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
0,gpt_j,object-control-passive,Avery,Casey,True,told,to come,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(5.5273438, dtype=float32), 'Casey': array(6.4960938, dtype=float32)})"
1,gpt_j,object-control-passive,Avery,Casey,False,told,to come,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(5.5273438, dtype=float32), 'Casey': array(6.4960938, dtype=float32)})"
2,gpt_j,object-control-passive,Avery,Casey,True,told,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(5.5390625, dtype=float32), 'Casey': array(6.71875, dtype=float32)})"
3,gpt_j,object-control-passive,Avery,Casey,False,told,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(5.5390625, dtype=float32), 'Casey': array(6.71875, dtype=float32)})"
4,gpt_j,object-control-passive,Avery,Casey,True,told,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(5.421875, dtype=float32), 'Casey': array(6.4648438, dtype=float32)})"
5,gpt_j,object-control-passive,Avery,Casey,False,told,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(5.421875, dtype=float32), 'Casey': array(6.4648438, dtype=float32)})"
6,gpt_j,object-control-passive,Avery,Casey,True,told,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(5.4453125, dtype=float32), 'Casey': array(6.734375, dtype=float32)})"
7,gpt_j,object-control-passive,Avery,Casey,False,told,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(5.4453125, dtype=float32), 'Casey': array(6.734375, dtype=float32)})"
8,gpt_j,object-control-passive,Avery,Casey,True,told,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(5.6054688, dtype=float32), 'Casey': array(6.7578125, dtype=float32)})"
9,gpt_j,object-control-passive,Avery,Casey,False,told,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was told by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was told by Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(5.6054688, dtype=float32), 'Casey': array(6.7578125, dtype=float32)})"
10,gpt_j,object-control-passive,Avery,Casey,True,ordered,to come,Avery,Casey,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(5.3007812, dtype=float32), 'Casey': array(5.8945312, dtype=float32)})"
