,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
0,t5,subject-control,Avery,Casey,True,promised,to come,Avery,Casey,question: Who came? context: Avery promised Casey to come. </s>,"('question: Who came? context: Avery promised Casey to come. </s>', {'Avery': array(-3.533278, dtype=float32), 'Casey': array(2.8140569, dtype=float32)})"
1,t5,subject-control,Avery,Casey,False,promised,to come,Avery,Casey,question: Who came? context: Avery promised Casey to come. </s>,"('question: Who came? context: Avery promised Casey to come. </s>', {'Avery': array(-3.533278, dtype=float32), 'Casey': array(2.8140569, dtype=float32)})"
2,t5,subject-control,Avery,Casey,True,promised,to go,Avery,Casey,question: Who went? context: Avery promised Casey to go. </s>,"('question: Who went? context: Avery promised Casey to go. </s>', {'Avery': array(-3.9780774, dtype=float32), 'Casey': array(3.3702424, dtype=float32)})"
3,t5,subject-control,Avery,Casey,False,promised,to go,Avery,Casey,question: Who went? context: Avery promised Casey to go. </s>,"('question: Who went? context: Avery promised Casey to go. </s>', {'Avery': array(-3.9780774, dtype=float32), 'Casey': array(3.3702424, dtype=float32)})"
4,t5,subject-control,Avery,Casey,True,promised,to read,Avery,Casey,question: Who read? context: Avery promised Casey to read. </s>,"('question: Who read? context: Avery promised Casey to read. </s>', {'Avery': array(-1.4592371, dtype=float32), 'Casey': array(1.962843, dtype=float32)})"
5,t5,subject-control,Avery,Casey,False,promised,to read,Avery,Casey,question: Who read? context: Avery promised Casey to read. </s>,"('question: Who read? context: Avery promised Casey to read. </s>', {'Avery': array(-1.4592371, dtype=float32), 'Casey': array(1.962843, dtype=float32)})"
6,t5,subject-control,Avery,Casey,True,promised,to run,Avery,Casey,question: Who ran? context: Avery promised Casey to run. </s>,"('question: Who ran? context: Avery promised Casey to run. </s>', {'Avery': array(-1.7444706, dtype=float32), 'Casey': array(3.0116072, dtype=float32)})"
7,t5,subject-control,Avery,Casey,False,promised,to run,Avery,Casey,question: Who ran? context: Avery promised Casey to run. </s>,"('question: Who ran? context: Avery promised Casey to run. </s>', {'Avery': array(-1.7444706, dtype=float32), 'Casey': array(3.0116072, dtype=float32)})"
8,t5,subject-control,Avery,Casey,True,promised,to call,Avery,Casey,question: Who called? context: Avery promised Casey to call. </s>,"('question: Who called? context: Avery promised Casey to call. </s>', {'Avery': array(-1.6445385, dtype=float32), 'Casey': array(0.81802416, dtype=float32)})"
9,t5,subject-control,Avery,Casey,False,promised,to call,Avery,Casey,question: Who called? context: Avery promised Casey to call. </s>,"('question: Who called? context: Avery promised Casey to call. </s>', {'Avery': array(-1.6445385, dtype=float32), 'Casey': array(0.81802416, dtype=float32)})"
10,t5,subject-control,Avery,Joseph,True,promised,to come,Avery,Joseph,question: Who came? context: Avery promised Joseph to come. </s>,"('question: Who came? context: Avery promised Joseph to come. </s>', {'Avery': array(-2.5309763, dtype=float32), 'Joseph': array(3.3965628, dtype=float32)})"
11,t5,subject-control,Avery,Joseph,False,promised,to come,Avery,Joseph,question: Who came? context: Avery promised Joseph to come. </s>,"('question: Who came? context: Avery promised Joseph to come. </s>', {'Avery': array(-2.5309763, dtype=float32), 'Joseph': array(3.3965628, dtype=float32)})"
12,t5,subject-control,Avery,Joseph,True,promised,to go,Avery,Joseph,question: Who went? context: Avery promised Joseph to go. </s>,"('question: Who went? context: Avery promised Joseph to go. </s>', {'Avery': array(-2.036404, dtype=float32), 'Joseph': array(3.5659537, dtype=float32)})"
13,t5,subject-control,Avery,Joseph,False,promised,to go,Avery,Joseph,question: Who went? context: Avery promised Joseph to go. </s>,"('question: Who went? context: Avery promised Joseph to go. </s>', {'Avery': array(-2.036404, dtype=float32), 'Joseph': array(3.5659537, dtype=float32)})"
14,t5,subject-control,Avery,Joseph,True,promised,to read,Avery,Joseph,question: Who read? context: Avery promised Joseph to read. </s>,"('question: Who read? context: Avery promised Joseph to read. </s>', {'Avery': array(-0.5918861, dtype=float32), 'Joseph': array(1.0809827, dtype=float32)})"
15,t5,subject-control,Avery,Joseph,False,promised,to read,Avery,Joseph,question: Who read? context: Avery promised Joseph to read. </s>,"('question: Who read? context: Avery promised Joseph to read. </s>', {'Avery': array(-0.5918861, dtype=float32), 'Joseph': array(1.0809827, dtype=float32)})"
16,t5,subject-control,Avery,Joseph,True,promised,to run,Avery,Joseph,question: Who ran? context: Avery promised Joseph to run. </s>,"('question: Who ran? context: Avery promised Joseph to run. </s>', {'Avery': array(-0.935999, dtype=float32), 'Joseph': array(2.6315525, dtype=float32)})"
17,t5,subject-control,Avery,Joseph,False,promised,to run,Avery,Joseph,question: Who ran? context: Avery promised Joseph to run. </s>,"('question: Who ran? context: Avery promised Joseph to run. </s>', {'Avery': array(-0.935999, dtype=float32), 'Joseph': array(2.6315525, dtype=float32)})"
18,t5,subject-control,Avery,Joseph,True,promised,to call,Avery,Joseph,question: Who called? context: Avery promised Joseph to call. </s>,"('question: Who called? context: Avery promised Joseph to call. </s>', {'Avery': array(-0.6698522, dtype=float32), 'Joseph': array(0.50161684, dtype=float32)})"
19,t5,subject-control,Avery,Joseph,False,promised,to call,Avery,Joseph,question: Who called? context: Avery promised Joseph to call. </s>,"('question: Who called? context: Avery promised Joseph to call. </s>', {'Avery': array(-0.6698522, dtype=float32), 'Joseph': array(0.50161684, dtype=float32)})"
20,t5,subject-control,Avery,Nicole,True,promised,to come,Avery,Nicole,question: Who came? context: Avery promised Nicole to come. </s>,"('question: Who came? context: Avery promised Nicole to come. </s>', {'Avery': array(-1.0936275, dtype=float32), 'Nicole': array(4.6663437, dtype=float32)})"
21,t5,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,question: Who came? context: Avery promised Nicole to come. </s>,"('question: Who came? context: Avery promised Nicole to come. </s>', {'Avery': array(-1.0936275, dtype=float32), 'Nicole': array(4.6663437, dtype=float32)})"
22,t5,subject-control,Avery,Nicole,True,promised,to go,Avery,Nicole,question: Who went? context: Avery promised Nicole to go. </s>,"('question: Who went? context: Avery promised Nicole to go. </s>', {'Avery': array(-0.4699884, dtype=float32), 'Nicole': array(5.091324, dtype=float32)})"
23,t5,subject-control,Avery,Nicole,False,promised,to go,Avery,Nicole,question: Who went? context: Avery promised Nicole to go. </s>,"('question: Who went? context: Avery promised Nicole to go. </s>', {'Avery': array(-0.4699884, dtype=float32), 'Nicole': array(5.091324, dtype=float32)})"
24,t5,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,question: Who read? context: Avery promised Nicole to read. </s>,"('question: Who read? context: Avery promised Nicole to read. </s>', {'Avery': array(0.35289907, dtype=float32), 'Nicole': array(2.5416827, dtype=float32)})"
25,t5,subject-control,Avery,Nicole,False,promised,to read,Avery,Nicole,question: Who read? context: Avery promised Nicole to read. </s>,"('question: Who read? context: Avery promised Nicole to read. </s>', {'Avery': array(0.35289907, dtype=float32), 'Nicole': array(2.5416827, dtype=float32)})"
