,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
0,t5,object-control-passive,Avery,Casey,True,told,to come,Avery,Avery,question: Who came? context: Avery was told by Casey to come. </s>,"('question: Who came? context: Avery was told by Casey to come. </s>', {'Avery': array(-0.52040124, dtype=float32), 'Casey': array(-3.8037596, dtype=float32)})"
1,t5,object-control-passive,Avery,Casey,False,told,to come,Avery,Avery,question: Who came? context: Avery was told by Casey to come. </s>,"('question: Who came? context: Avery was told by Casey to come. </s>', {'Avery': array(-0.52040124, dtype=float32), 'Casey': array(-3.8037596, dtype=float32)})"
2,t5,object-control-passive,Avery,Casey,True,told,to go,Avery,Avery,question: Who went? context: Avery was told by Casey to go. </s>,"('question: Who went? context: Avery was told by Casey to go. </s>', {'Avery': array(-0.4849304, dtype=float32), 'Casey': array(-3.4455042, dtype=float32)})"
3,t5,object-control-passive,Avery,Casey,False,told,to go,Avery,Avery,question: Who went? context: Avery was told by Casey to go. </s>,"('question: Who went? context: Avery was told by Casey to go. </s>', {'Avery': array(-0.4849304, dtype=float32), 'Casey': array(-3.4455042, dtype=float32)})"
4,t5,object-control-passive,Avery,Casey,True,told,to read,Avery,Avery,question: Who read? context: Avery was told by Casey to read. </s>,"('question: Who read? context: Avery was told by Casey to read. </s>', {'Avery': array(-0.52279264, dtype=float32), 'Casey': array(-2.6264913, dtype=float32)})"
5,t5,object-control-passive,Avery,Casey,False,told,to read,Avery,Avery,question: Who read? context: Avery was told by Casey to read. </s>,"('question: Who read? context: Avery was told by Casey to read. </s>', {'Avery': array(-0.52279264, dtype=float32), 'Casey': array(-2.6264913, dtype=float32)})"
6,t5,object-control-passive,Avery,Casey,True,told,to run,Avery,Avery,question: Who ran? context: Avery was told by Casey to run. </s>,"('question: Who ran? context: Avery was told by Casey to run. </s>', {'Avery': array(-0.30759275, dtype=float32), 'Casey': array(-4.4208703, dtype=float32)})"
7,t5,object-control-passive,Avery,Casey,False,told,to run,Avery,Avery,question: Who ran? context: Avery was told by Casey to run. </s>,"('question: Who ran? context: Avery was told by Casey to run. </s>', {'Avery': array(-0.30759275, dtype=float32), 'Casey': array(-4.4208703, dtype=float32)})"
8,t5,object-control-passive,Avery,Casey,True,told,to call,Avery,Avery,question: Who called? context: Avery was told by Casey to call. </s>,"('question: Who called? context: Avery was told by Casey to call. </s>', {'Avery': array(-1.1005424, dtype=float32), 'Casey': array(-2.053321, dtype=float32)})"
9,t5,object-control-passive,Avery,Casey,False,told,to call,Avery,Avery,question: Who called? context: Avery was told by Casey to call. </s>,"('question: Who called? context: Avery was told by Casey to call. </s>', {'Avery': array(-1.1005424, dtype=float32), 'Casey': array(-2.053321, dtype=float32)})"
