,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
0,gpt_neo_2.7b,subject-control,Avery,Casey,True,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery promised Casey to come.

Question: Who was promised something, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to come.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to come.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: \n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\n')"
1,gpt_neo_2.7b,subject-control,Avery,Casey,False,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery promised Casey to come.

Question: Who was promised something, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to come.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to come.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: \n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\n')"
2,gpt_neo_2.7b,subject-control,Avery,Casey,True,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery promised Casey to go.

Question: Who was promised something, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery promised Casey to go.\n\nQuestion: Who was promised something, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery promised Casey to go.\n\nQuestion: Who was promised something, Casey or Avery?\nAnswer: \n\nA:\n\nI think the answer is:\n\nCasey\n\nThe answer is given by the question.\n\nA:\n\nI think the answer is:\n\nAvery\n\nThe answer is given by the')"
3,gpt_neo_2.7b,subject-control,Avery,Casey,False,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery promised Casey to go.

Question: Who was promised something, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to go.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to go.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: \n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\n')"
4,gpt_neo_2.7b,subject-control,Avery,Casey,True,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery promised Casey to read.

Question: Who was promised something, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to read.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to read.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: \n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\n')"
5,gpt_neo_2.7b,subject-control,Avery,Casey,False,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery promised Casey to read.

Question: Who was promised something, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to read.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to read.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: \n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\n')"
6,gpt_neo_2.7b,subject-control,Avery,Casey,True,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery promised Casey to run.

Question: Who was promised something, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to run.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to run.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: \n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\n')"
7,gpt_neo_2.7b,subject-control,Avery,Casey,False,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery promised Casey to run.

Question: Who was promised something, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to run.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to run.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: \n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\n')"
8,gpt_neo_2.7b,subject-control,Avery,Casey,True,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Avery promised Casey to call.

Question: Who was promised something, Casey or Avery?
Answer: ","('You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery promised Casey to call.\n\nQuestion: Who was promised something, Casey or Avery?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".\nContext: Avery promised Casey to call.\n\nQuestion: Who was promised something, Casey or Avery?\nAnswer: \n\nA:\n\nI think the answer is:\n\nCasey\n\nThe answer is given in the question.\n\nA:\n\nI think the answer is:\n\nAvery\n\nThe answer is given in the')"
9,gpt_neo_2.7b,subject-control,Avery,Casey,False,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Avery promised Casey to call.

Question: Who was promised something, Avery or Casey?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to call.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: ', 'You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".\nContext: Avery promised Casey to call.\n\nQuestion: Who was promised something, Avery or Casey?\nAnswer: \n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\nA:\n\nI think the answer is:\n\n')"
