,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
0,t5,subject-control,Avery,Casey,True,threatened,to come,Avery,Casey,question: Who came? context: Avery threatened Casey to come. </s>,"('question: Who came? context: Avery threatened Casey to come. </s>', 'Casey')"
1,t5,subject-control,Avery,Casey,False,threatened,to come,Avery,Casey,question: Who came? context: Avery threatened Casey to come. </s>,"('question: Who came? context: Avery threatened Casey to come. </s>', 'Casey')"
2,t5,subject-control,Avery,Casey,True,threatened,to go,Avery,Casey,question: Who went? context: Avery threatened Casey to go. </s>,"('question: Who went? context: Avery threatened Casey to go. </s>', 'Casey')"
3,t5,subject-control,Avery,Casey,False,threatened,to go,Avery,Casey,question: Who went? context: Avery threatened Casey to go. </s>,"('question: Who went? context: Avery threatened Casey to go. </s>', 'Casey')"
4,t5,subject-control,Avery,Casey,True,threatened,to read,Avery,Casey,question: Who read? context: Avery threatened Casey to read. </s>,"('question: Who read? context: Avery threatened Casey to read. </s>', 'Casey')"
5,t5,subject-control,Avery,Casey,False,threatened,to read,Avery,Casey,question: Who read? context: Avery threatened Casey to read. </s>,"('question: Who read? context: Avery threatened Casey to read. </s>', 'Casey')"
6,t5,subject-control,Avery,Casey,True,threatened,to run,Avery,Casey,question: Who ran? context: Avery threatened Casey to run. </s>,"('question: Who ran? context: Avery threatened Casey to run. </s>', 'Casey')"
7,t5,subject-control,Avery,Casey,False,threatened,to run,Avery,Casey,question: Who ran? context: Avery threatened Casey to run. </s>,"('question: Who ran? context: Avery threatened Casey to run. </s>', 'Casey')"
8,t5,subject-control,Avery,Casey,True,threatened,to call,Avery,Casey,question: Who called? context: Avery threatened Casey to call. </s>,"('question: Who called? context: Avery threatened Casey to call. </s>', 'Casey')"
9,t5,subject-control,Avery,Casey,False,threatened,to call,Avery,Casey,question: Who called? context: Avery threatened Casey to call. </s>,"('question: Who called? context: Avery threatened Casey to call. </s>', 'Casey')"
10,t5,subject-control,Avery,Casey,True,offered,to come,Avery,Casey,question: Who came? context: Avery offered Casey to come. </s>,"('question: Who came? context: Avery offered Casey to come. </s>', 'Casey')"
11,t5,subject-control,Avery,Casey,False,offered,to come,Avery,Casey,question: Who came? context: Avery offered Casey to come. </s>,"('question: Who came? context: Avery offered Casey to come. </s>', 'Casey')"
12,t5,subject-control,Avery,Casey,True,offered,to go,Avery,Casey,question: Who went? context: Avery offered Casey to go. </s>,"('question: Who went? context: Avery offered Casey to go. </s>', 'Casey')"
13,t5,subject-control,Avery,Casey,False,offered,to go,Avery,Casey,question: Who went? context: Avery offered Casey to go. </s>,"('question: Who went? context: Avery offered Casey to go. </s>', 'Casey')"
14,t5,subject-control,Avery,Casey,True,offered,to read,Avery,Casey,question: Who read? context: Avery offered Casey to read. </s>,"('question: Who read? context: Avery offered Casey to read. </s>', 'Casey')"
15,t5,subject-control,Avery,Casey,False,offered,to read,Avery,Casey,question: Who read? context: Avery offered Casey to read. </s>,"('question: Who read? context: Avery offered Casey to read. </s>', 'Casey')"
16,t5,subject-control,Avery,Casey,True,offered,to run,Avery,Casey,question: Who ran? context: Avery offered Casey to run. </s>,"('question: Who ran? context: Avery offered Casey to run. </s>', 'Casey')"
17,t5,subject-control,Avery,Casey,False,offered,to run,Avery,Casey,question: Who ran? context: Avery offered Casey to run. </s>,"('question: Who ran? context: Avery offered Casey to run. </s>', 'Casey')"
18,t5,subject-control,Avery,Casey,True,offered,to call,Avery,Casey,question: Who called? context: Avery offered Casey to call. </s>,"('question: Who called? context: Avery offered Casey to call. </s>', 'Casey')"
19,t5,subject-control,Avery,Casey,False,offered,to call,Avery,Casey,question: Who called? context: Avery offered Casey to call. </s>,"('question: Who called? context: Avery offered Casey to call. </s>', 'Casey')"
20,t5,subject-control,Avery,Joseph,True,threatened,to come,Avery,Joseph,question: Who came? context: Avery threatened Joseph to come. </s>,"('question: Who came? context: Avery threatened Joseph to come. </s>', 'Joseph')"
21,t5,subject-control,Avery,Joseph,False,threatened,to come,Avery,Joseph,question: Who came? context: Avery threatened Joseph to come. </s>,"('question: Who came? context: Avery threatened Joseph to come. </s>', 'Joseph')"
22,t5,subject-control,Avery,Joseph,True,threatened,to go,Avery,Joseph,question: Who went? context: Avery threatened Joseph to go. </s>,"('question: Who went? context: Avery threatened Joseph to go. </s>', 'Joseph')"
23,t5,subject-control,Avery,Joseph,False,threatened,to go,Avery,Joseph,question: Who went? context: Avery threatened Joseph to go. </s>,"('question: Who went? context: Avery threatened Joseph to go. </s>', 'Joseph')"
24,t5,subject-control,Avery,Joseph,True,threatened,to read,Avery,Joseph,question: Who read? context: Avery threatened Joseph to read. </s>,"('question: Who read? context: Avery threatened Joseph to read. </s>', 'Joseph')"
25,t5,subject-control,Avery,Joseph,False,threatened,to read,Avery,Joseph,question: Who read? context: Avery threatened Joseph to read. </s>,"('question: Who read? context: Avery threatened Joseph to read. </s>', 'Joseph')"
26,t5,subject-control,Avery,Joseph,True,threatened,to run,Avery,Joseph,question: Who ran? context: Avery threatened Joseph to run. </s>,"('question: Who ran? context: Avery threatened Joseph to run. </s>', 'Joseph')"
27,t5,subject-control,Avery,Joseph,False,threatened,to run,Avery,Joseph,question: Who ran? context: Avery threatened Joseph to run. </s>,"('question: Who ran? context: Avery threatened Joseph to run. </s>', 'Joseph')"
28,t5,subject-control,Avery,Joseph,True,threatened,to call,Avery,Joseph,question: Who called? context: Avery threatened Joseph to call. </s>,"('question: Who called? context: Avery threatened Joseph to call. </s>', 'Joseph')"
29,t5,subject-control,Avery,Joseph,False,threatened,to call,Avery,Joseph,question: Who called? context: Avery threatened Joseph to call. </s>,"('question: Who called? context: Avery threatened Joseph to call. </s>', 'Joseph')"
30,t5,subject-control,Avery,Joseph,True,offered,to come,Avery,Joseph,question: Who came? context: Avery offered Joseph to come. </s>,"('question: Who came? context: Avery offered Joseph to come. </s>', 'Joseph')"
31,t5,subject-control,Avery,Joseph,False,offered,to come,Avery,Joseph,question: Who came? context: Avery offered Joseph to come. </s>,"('question: Who came? context: Avery offered Joseph to come. </s>', 'Joseph')"
32,t5,subject-control,Avery,Joseph,True,offered,to go,Avery,Joseph,question: Who went? context: Avery offered Joseph to go. </s>,"('question: Who went? context: Avery offered Joseph to go. </s>', 'Joseph')"
33,t5,subject-control,Avery,Joseph,False,offered,to go,Avery,Joseph,question: Who went? context: Avery offered Joseph to go. </s>,"('question: Who went? context: Avery offered Joseph to go. </s>', 'Joseph')"
34,t5,subject-control,Avery,Joseph,True,offered,to read,Avery,Joseph,question: Who read? context: Avery offered Joseph to read. </s>,"('question: Who read? context: Avery offered Joseph to read. </s>', 'Joseph')"
35,t5,subject-control,Avery,Joseph,False,offered,to read,Avery,Joseph,question: Who read? context: Avery offered Joseph to read. </s>,"('question: Who read? context: Avery offered Joseph to read. </s>', 'Joseph')"
36,t5,subject-control,Avery,Joseph,True,offered,to run,Avery,Joseph,question: Who ran? context: Avery offered Joseph to run. </s>,"('question: Who ran? context: Avery offered Joseph to run. </s>', 'Joseph')"
37,t5,subject-control,Avery,Joseph,False,offered,to run,Avery,Joseph,question: Who ran? context: Avery offered Joseph to run. </s>,"('question: Who ran? context: Avery offered Joseph to run. </s>', 'Joseph')"
38,t5,subject-control,Avery,Joseph,True,offered,to call,Avery,Joseph,question: Who called? context: Avery offered Joseph to call. </s>,"('question: Who called? context: Avery offered Joseph to call. </s>', 'Joseph')"
39,t5,subject-control,Avery,Joseph,False,offered,to call,Avery,Joseph,question: Who called? context: Avery offered Joseph to call. </s>,"('question: Who called? context: Avery offered Joseph to call. </s>', 'Joseph')"
40,t5,subject-control,Avery,Nicole,True,threatened,to come,Avery,Nicole,question: Who came? context: Avery threatened Nicole to come. </s>,"('question: Who came? context: Avery threatened Nicole to come. </s>', 'Nicole')"
41,t5,subject-control,Avery,Nicole,False,threatened,to come,Avery,Nicole,question: Who came? context: Avery threatened Nicole to come. </s>,"('question: Who came? context: Avery threatened Nicole to come. </s>', 'Nicole')"
42,t5,subject-control,Avery,Nicole,True,threatened,to go,Avery,Nicole,question: Who went? context: Avery threatened Nicole to go. </s>,"('question: Who went? context: Avery threatened Nicole to go. </s>', 'Nicole')"
43,t5,subject-control,Avery,Nicole,False,threatened,to go,Avery,Nicole,question: Who went? context: Avery threatened Nicole to go. </s>,"('question: Who went? context: Avery threatened Nicole to go. </s>', 'Nicole')"
44,t5,subject-control,Avery,Nicole,True,threatened,to read,Avery,Nicole,question: Who read? context: Avery threatened Nicole to read. </s>,"('question: Who read? context: Avery threatened Nicole to read. </s>', 'Nicole')"
