,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
0,jurassic-large,subject-control,Avery,Casey,False,threatened,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
1,jurassic-large,subject-control,Avery,Casey,False,threatened,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
2,jurassic-large,subject-control,Avery,Casey,False,threatened,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Casey to read.\n\nQuestion: Who read?\nAnswer: ', '(A')"
3,jurassic-large,subject-control,Avery,Casey,False,threatened,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
4,jurassic-large,subject-control,Avery,Casey,False,threatened,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery threatened Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery threatened Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
5,jurassic-large,subject-control,Avery,Casey,False,offered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')"
6,jurassic-large,subject-control,Avery,Casey,False,offered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')"
7,jurassic-large,subject-control,Avery,Casey,False,offered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to read.\n\nQuestion: Who read?\nAnswer: ', '(A')"
8,jurassic-large,subject-control,Avery,Casey,False,offered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')"
9,jurassic-large,subject-control,Avery,Casey,False,offered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery offered Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery offered Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')"
